MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.55,0.25,0.75,1.0,0.25,,0.0,X
0.55,0.25,0.75,0.779,0.03,topsoe,0.2213930348258707,XSyn-TS
0.55,0.25,0.75,0.855,0.1,,0.14492753623188415,MAX
0.55,0.25,0.75,0.808,0.06,topsoe,0.1915422885572141,MAXSyn-TS
0.55,0.25,0.75,1.0,0.25,,0.0,ACC
0.55,0.25,0.75,0.782,0.03,topsoe,0.2182741116751269,ACCSyn-TS
0.55,0.25,0.75,0.718,0.03,,0.28200000000000003,CC
0.55,0.35,0.75,1.0,0.25,,0.0,T50
0.55,0.35,0.75,1.0,0.25,topsoe,0.0,T50Syn-TS
0.55,0.35,0.75,1.0,0.25,,0.0,MS
0.55,0.35,0.75,0.728,0.02,topsoe,0.2720588235294117,MSSyn-TS
0.55,0.35,0.75,0.902,0.15,,0.09840322267520851,MS2
0.55,0.35,0.75,0.731,0.02,topsoe,0.26909485081266693,MS2Syn-TS
0.55,0.35,0.75,0.98,0.23,,0.02,SMM
0.55,0.35,0.75,0.7,0.05,topsoe,0.3,SMMSyn-TS
0.55,0.35,0.75,0.855,0.1,topsoe,0.14525094024076834,DyS-TS
0.55,0.35,0.75,[0.73 0.27],[0.02 0.48],topsoe,0.007249770214762553,DySyn-TS
0.55,0.35,0.75,0.931,0.18,,0.06862745098039191,X
0.55,0.35,0.75,0.716,0.03,topsoe,0.28436018957345965,XSyn-TS
0.55,0.35,0.75,0.744,0.01,,0.2560386473429951,MAX
0.55,0.35,0.75,0.702,0.05,topsoe,0.29776674937965253,MAXSyn-TS
0.55,0.35,0.75,1.0,0.25,,0.0,ACC
0.55,0.35,0.75,0.711,0.04,topsoe,0.28878281622911695,ACCSyn-TS
0.55,0.35,0.75,0.69,0.06,,0.31000000000000005,CC
0.55,0.45,0.75,1.0,0.25,,0.0,T50
0.55,0.45,0.75,1.0,0.25,topsoe,0.0,T50Syn-TS
0.55,0.45,0.75,0.931,0.18,,0.06896551724137934,MS
0.55,0.45,0.75,0.76,0.01,topsoe,0.2398523985239852,MSSyn-TS
0.55,0.45,0.75,0.769,0.02,,0.2314113764317608,MS2
0.55,0.45,0.75,0.874,0.12,topsoe,0.1255795421616921,MS2Syn-TS
0.55,0.45,0.75,0.9,0.15,,0.1,SMM
0.55,0.45,0.75,0.88,0.13,topsoe,0.12,SMMSyn-TS
0.55,0.45,0.75,0.819,0.07,topsoe,0.1814316499925197,DyS-TS
0.55,0.45,0.75,[0.75 0.25],[0.  0.5],topsoe,0.00862722988717537,DySyn-TS
0.55,0.45,0.75,0.838,0.09,,0.1617647058823528,X
0.55,0.45,0.75,0.765,0.02,topsoe,0.2350746268656716,XSyn-TS
0.55,0.45,0.75,0.676,0.07,,0.32367149758454106,MAX
0.55,0.45,0.75,0.757,0.01,topsoe,0.24285714285714266,MAXSyn-TS
0.55,0.45,0.75,0.828,0.08,,0.1724137931034484,ACC
0.55,0.45,0.75,0.831,0.08,topsoe,0.1694915254237287,ACCSyn-TS
0.55,0.45,0.75,0.638,0.11,,0.362,CC
0.55,0.55,0.75,1.0,0.25,,0.0,T50
0.55,0.55,0.75,1.0,0.25,topsoe,0.0,T50Syn-TS
0.55,0.55,0.75,0.916,0.17,,0.08374384236453214,MS
0.55,0.55,0.75,0.78,0.03,topsoe,0.21991701244813278,MSSyn-TS
0.55,0.55,0.75,0.788,0.04,,0.21170646476412336,MS2
0.55,0.55,0.75,0.71,0.04,topsoe,0.29019607843137263,MS2Syn-TS
0.55,0.55,0.75,0.76,0.01,,0.24,SMM
0.55,0.55,0.75,0.76,0.01,topsoe,0.24,SMMSyn-TS
0.55,0.55,0.75,0.746,0.0,topsoe,0.2543970454034201,DyS-TS
0.55,0.55,0.75,[0.69 0.31],[0.06 0.44],topsoe,0.0024534358067686097,DySyn-TS
0.55,0.55,0.75,0.706,0.04,,0.2941176470588235,X
0.55,0.55,0.75,0.916,0.17,topsoe,0.08403361344537819,XSyn-TS
0.55,0.55,0.75,0.638,0.11,,0.3623188405797102,MAX
0.55,0.55,0.75,0.748,0.0,topsoe,0.2519685039370081,MAXSyn-TS
0.55,0.55,0.75,0.882,0.13,,0.11822660098522175,ACC
0.55,0.55,0.75,0.691,0.06,topsoe,0.308641975308642,ACCSyn-TS
0.55,0.55,0.75,0.634,0.12,,0.366,CC
0.55,0.65,0.75,1.0,0.25,,0.0,T50
0.55,0.65,0.75,1.0,0.25,topsoe,0.0,T50Syn-TS
0.55,0.65,0.75,0.764,0.01,,0.2364532019704435,MS
0.55,0.65,0.75,1.0,0.25,topsoe,0.0,MSSyn-TS
0.55,0.65,0.75,0.68,0.07,,0.3200834789361289,MS2
0.55,0.65,0.75,0.66,0.09,topsoe,0.3398422769826046,MS2Syn-TS
0.55,0.65,0.75,0.75,0.0,,0.25,SMM
0.55,0.65,0.75,0.85,0.1,topsoe,0.15,SMMSyn-TS
0.55,0.65,0.75,0.706,0.04,topsoe,0.2935381212158711,DyS-TS
0.55,0.65,0.75,[0.6 0.4],[0.15 0.35],topsoe,0.004300736407723089,DySyn-TS
0.55,0.65,0.75,0.784,0.03,,0.21568627450980382,X
0.55,0.65,0.75,0.617,0.13,topsoe,0.3831417624521072,XSyn-TS
0.55,0.65,0.75,0.556,0.19,,0.44444444444444453,MAX
0.55,0.65,0.75,0.749,0.0,topsoe,0.2508833922261484,MAXSyn-TS
0.55,0.65,0.75,0.724,0.03,,0.27586206896551746,ACC
0.55,0.65,0.75,1.0,0.25,topsoe,0.0,ACCSyn-TS
0.55,0.65,0.75,0.55,0.2,,0.44999999999999996,CC
0.55,0.75,0.75,1.0,0.25,,0.0,T50
0.55,0.75,0.75,1.0,0.25,topsoe,0.0,T50Syn-TS
0.55,0.75,0.75,0.709,0.04,,0.29064039408866993,MS
0.55,0.75,0.75,0.813,0.06,topsoe,0.18666666666666676,MSSyn-TS
0.55,0.75,0.75,0.724,0.03,,0.2757474276839449,MS2
0.55,0.75,0.75,1.0,0.25,topsoe,0.0,MS2Syn-TS
0.55,0.75,0.75,0.67,0.08,,0.33,SMM
0.55,0.75,0.75,0.85,0.1,topsoe,0.15,SMMSyn-TS
0.55,0.75,0.75,0.646,0.1,topsoe,0.35411682479055584,DyS-TS
0.55,0.75,0.75,[0.75 0.25],[0.  0.5],topsoe,0.0021061905009834604,DySyn-TS
0.55,0.75,0.75,0.632,0.12,,0.3676470588235292,X
0.55,0.75,0.75,0.66,0.09,topsoe,0.3395061728395061,XSyn-TS
0.55,0.75,0.75,0.498,0.25,,0.5024154589371982,MAX
0.55,0.75,0.75,0.588,0.16,topsoe,0.41216216216216206,MAXSyn-TS
0.55,0.75,0.75,0.719,0.03,,0.2807881773399017,ACC
0.55,0.75,0.75,0.722,0.03,topsoe,0.2777777777777778,ACCSyn-TS
0.55,0.75,0.75,0.542,0.21,,0.45799999999999996,CC
0.55,0.85,0.75,1.0,0.25,,0.0,T50
0.55,0.85,0.75,0.0,0.75,topsoe,1.0,T50Syn-TS
0.55,0.85,0.75,0.665,0.08,,0.3349753694581281,MS
0.55,0.85,0.75,0.53,0.22,topsoe,0.4703557312252964,MSSyn-TS
0.55,0.85,0.75,0.483,0.27,,0.5171325956125024,MS2
0.55,0.85,0.75,0.78,0.03,topsoe,0.22033898305084754,MS2Syn-TS
0.55,0.85,0.75,0.66,0.09,,0.34,SMM
0.55,0.85,0.75,0.73,0.02,topsoe,0.27,SMMSyn-TS
0.55,0.85,0.75,0.6,0.15,topsoe,0.40023153757363616,DyS-TS
0.55,0.85,0.75,[0.53 0.47],[0.22 0.28],topsoe,0.005124135146494794,DySyn-TS
0.55,0.85,0.75,0.578,0.17,,0.4215686274509802,X
0.55,0.85,0.75,1.0,0.25,topsoe,0.0,XSyn-TS
0.55,0.85,0.75,0.367,0.38,,0.6328502415458936,MAX
0.55,0.85,0.75,1.0,0.25,topsoe,0.0,MAXSyn-TS
0.55,0.85,0.75,0.645,0.1,,0.35467980295566504,ACC
0.55,0.85,0.75,0.543,0.21,topsoe,0.45669291338582674,ACCSyn-TS
0.55,0.85,0.75,0.536,0.21,,0.46399999999999997,CC
0.55,0.95,0.75,0.994,0.24,,0.005617977528089901,T50
0.55,0.95,0.75,1.0,0.25,topsoe,0.0,T50Syn-TS
0.55,0.95,0.75,0.69,0.06,,0.31034482758620685,MS
0.55,0.95,0.75,0.261,0.49,topsoe,0.7391304347826091,MSSyn-TS
0.55,0.95,0.75,0.581,0.17,,0.4186080372743155,MS2
0.55,0.95,0.75,0.936,0.19,topsoe,0.06382978723404265,MS2Syn-TS
0.55,0.95,0.75,0.52,0.23,,0.48,SMM
0.55,0.95,0.75,0.48,0.27,topsoe,0.52,SMMSyn-TS
0.55,0.95,0.75,0.594,0.16,topsoe,0.40647709101876883,DyS-TS
0.55,0.95,0.75,[0.5 0.5],[0.25 0.25],topsoe,0.003913324708114742,DySyn-TS
0.55,0.95,0.75,0.603,0.15,,0.3970588235294116,X
0.55,0.95,0.75,0.35,0.4,topsoe,0.65,XSyn-TS
0.55,0.95,0.75,0.324,0.43,,0.6763285024154589,MAX
0.55,0.95,0.75,0.74,0.01,topsoe,0.25984251968503935,MAXSyn-TS
0.55,0.95,0.75,0.571,0.18,,0.4285714285714286,ACC
0.55,0.95,0.75,0.886,0.14,topsoe,0.11428571428571432,ACCSyn-TS
0.55,0.95,0.75,0.566,0.18,,0.43400000000000005,CC
0.55,0.05,0.75,1.0,0.25,,0.0,T50
0.55,0.05,0.75,1.0,0.25,topsoe,0.0,T50Syn-TS
0.55,0.05,0.75,1.0,0.25,,0.0,MS
0.55,0.05,0.75,0.751,0.0,topsoe,0.24899598393574296,MSSyn-TS
0.55,0.05,0.75,1.0,0.25,,0.0,MS2
0.55,0.05,0.75,0.75,0.0,topsoe,0.25,MS2Syn-TS
0.55,0.05,0.75,1,0.25,,0.0,SMM
0.55,0.05,0.75,0.77,0.02,topsoe,0.23,SMMSyn-TS
0.55,0.05,0.75,0.824,0.07,topsoe,0.176471782989979,DyS-TS
0.55,0.05,0.75,[0.75 0.25],[0.  0.5],topsoe,0.09891852813855453,DySyn-TS
0.55,0.05,0.75,1.0,0.25,,0.0,X
0.55,0.05,0.75,0.75,0.0,topsoe,0.25,XSyn-TS
0.55,0.05,0.75,0.947,0.2,,0.0531400966183575,MAX
0.55,0.05,0.75,0.75,0.0,topsoe,0.25,MAXSyn-TS
0.55,0.05,0.75,1.0,0.25,,0.0,ACC
0.55,0.05,0.75,0.753,0.0,topsoe,0.24698795180722888,ACCSyn-TS
0.55,0.05,0.75,0.75,0.0,,0.25,CC
0.55,0.15,0.75,1.0,0.25,,0.0,T50
0.55,0.15,0.75,1.0,0.25,topsoe,0.0,T50Syn-TS
0.55,0.15,0.75,1.0,0.25,,0.0,MS
0.55,0.15,0.75,0.748,0.0,topsoe,0.2515090543259557,MSSyn-TS
0.55,0.15,0.75,1.0,0.25,,0.0,MS2
0.55,0.15,0.75,0.747,0.0,topsoe,0.2525050100200401,MS2Syn-TS
0.55,0.15,0.75,1,0.25,,0.0,SMM
0.55,0.15,0.75,0.73,0.02,topsoe,0.27,SMMSyn-TS
0.55,0.15,0.75,0.859,0.11,topsoe,0.1409593558384551,DyS-TS
0.55,0.15,0.75,[0.75 0.25],[0.  0.5],topsoe,0.052804458616858285,DySyn-TS
0.55,0.15,0.75,1.0,0.25,,0.0,X
0.55,0.15,0.75,0.735,0.02,topsoe,0.2645290581162325,XSyn-TS
0.55,0.15,0.75,0.937,0.19,,0.06280193236714982,MAX
0.55,0.15,0.75,0.743,0.01,topsoe,0.25651302605210424,MAXSyn-TS
0.55,0.15,0.75,1.0,0.25,,0.0,ACC
0.55,0.15,0.75,0.751,0.0,topsoe,0.24899598393574296,ACCSyn-TS
0.55,0.15,0.75,0.746,0.0,,0.254,CC
0.55,0.25,0.75,1.0,0.25,,0.0,T50
0.55,0.25,0.75,1.0,0.25,topsoe,0.0,T50Syn-TS
0.55,0.25,0.75,1.0,0.25,,0.0,MS
0.55,0.25,0.75,0.75,0.0,topsoe,0.2500000000000001,MSSyn-TS
0.55,0.25,0.75,1.0,0.25,,0.0,MS2
0.55,0.25,0.75,0.78,0.03,topsoe,0.22020725388601037,MS2Syn-TS
0.55,0.25,0.75,1,0.25,,0.0,SMM
0.55,0.25,0.75,0.79,0.04,topsoe,0.21,SMMSyn-TS
0.55,0.25,0.75,0.882,0.13,topsoe,0.11761624645220647,DyS-TS
0.55,0.25,0.75,[0.78 0.22],[0.03 0.53],topsoe,0.017666763619274096,DySyn-TS
0.55,0.25,0.75,1.0,0.25,,0.0,X
0.55,0.25,0.75,0.734,0.02,topsoe,0.2655086848635235,XSyn-TS
0.55,0.25,0.75,0.86,0.11,,0.140096618357488,MAX
0.55,0.25,0.75,0.782,0.03,topsoe,0.2184466019417476,MAXSyn-TS
0.55,0.25,0.75,1.0,0.25,,0.0,ACC
0.55,0.25,0.75,0.756,0.01,topsoe,0.2437810945273633,ACCSyn-TS
0.55,0.25,0.75,0.726,0.02,,0.274,CC
0.55,0.35,0.75,1.0,0.25,,0.0,T50
0.55,0.35,0.75,1.0,0.25,topsoe,0.0,T50Syn-TS
0.55,0.35,0.75,1.0,0.25,,0.0,MS
0.55,0.35,0.75,0.731,0.02,topsoe,0.26913580246913593,MSSyn-TS
0.55,0.35,0.75,0.956,0.21,,0.044214715589205755,MS2
0.55,0.35,0.75,0.758,0.01,topsoe,0.24189526184538657,MS2Syn-TS
0.55,0.35,0.75,0.99,0.24,,0.01,SMM
0.55,0.35,0.75,0.7,0.05,topsoe,0.3,SMMSyn-TS
0.55,0.35,0.75,0.871,0.12,topsoe,0.1289095435822406,DyS-TS
0.55,0.35,0.75,[0.72 0.28],[0.03 0.47],topsoe,0.008305545121598715,DySyn-TS
0.55,0.35,0.75,0.946,0.2,,0.05392156862745101,X
0.55,0.35,0.75,0.72,0.03,topsoe,0.2798053527980535,XSyn-TS
0.55,0.35,0.75,0.783,0.03,,0.21739130434782594,MAX
0.55,0.35,0.75,0.7,0.05,topsoe,0.30024213075060535,MAXSyn-TS
0.55,0.35,0.75,1.0,0.25,,0.0,ACC
0.55,0.35,0.75,0.719,0.03,topsoe,0.2814070351758794,ACCSyn-TS
0.55,0.35,0.75,0.672,0.08,,0.32799999999999996,CC
0.55,0.45,0.75,1.0,0.25,,0.0,T50
0.55,0.45,0.75,1.0,0.25,topsoe,0.0,T50Syn-TS
0.55,0.45,0.75,0.847,0.1,,0.15270935960591148,MS
0.55,0.45,0.75,1.0,0.25,topsoe,0.0,MSSyn-TS
0.55,0.45,0.75,0.897,0.15,,0.10332945059211784,MS2
0.55,0.45,0.75,0.669,0.08,topsoe,0.33086419753086416,MS2Syn-TS
0.55,0.45,0.75,0.86,0.11,,0.14,SMM
0.55,0.45,0.75,0.77,0.02,topsoe,0.23,SMMSyn-TS
0.55,0.45,0.75,0.849,0.1,topsoe,0.15065196305218687,DyS-TS
0.55,0.45,0.75,[0.89 0.11],[0.14 0.64],topsoe,0.004015715636042744,DySyn-TS
0.55,0.45,0.75,0.828,0.08,,0.17156862745098034,X
0.55,0.45,0.75,0.86,0.11,topsoe,0.14015151515151503,XSyn-TS
0.55,0.45,0.75,0.681,0.07,,0.3188405797101449,MAX
0.55,0.45,0.75,0.804,0.05,topsoe,0.19591836734693868,MAXSyn-TS
0.55,0.45,0.75,0.906,0.16,,0.0935960591133006,ACC
0.55,0.45,0.75,0.852,0.1,topsoe,0.14782608695652166,ACCSyn-TS
0.55,0.45,0.75,0.642,0.11,,0.358,CC
0.55,0.55,0.75,1.0,0.25,,0.0,T50
0.55,0.55,0.75,1.0,0.25,topsoe,0.0,T50Syn-TS
0.55,0.55,0.75,0.842,0.09,,0.1576354679802957,MS
0.55,0.55,0.75,0.934,0.18,topsoe,0.06557377049180335,MSSyn-TS
0.55,0.55,0.75,0.68,0.07,,0.3200834789361289,MS2
0.55,0.55,0.75,1.0,0.25,topsoe,0.0,MS2Syn-TS
0.55,0.55,0.75,0.87,0.12,,0.13,SMM
0.55,0.55,0.75,0.77,0.02,topsoe,0.23,SMMSyn-TS
0.55,0.55,0.75,0.782,0.03,topsoe,0.21759171078667516,DyS-TS
0.55,0.55,0.75,[0.73 0.27],[0.02 0.48],topsoe,0.0025919976110285146,DySyn-TS
0.55,0.55,0.75,0.755,0.01,,0.24509803921568618,X
0.55,0.55,0.75,0.798,0.05,topsoe,0.20155038759689936,XSyn-TS
0.55,0.55,0.75,0.623,0.13,,0.37681159420289856,MAX
0.55,0.55,0.75,0.771,0.02,topsoe,0.22916666666666685,MAXSyn-TS
0.55,0.55,0.75,0.877,0.13,,0.12315270935960598,ACC
0.55,0.55,0.75,0.899,0.15,topsoe,0.1010101010101011,ACCSyn-TS
0.55,0.55,0.75,0.57,0.18,,0.43000000000000005,CC
0.55,0.65,0.75,1.0,0.25,,0.0,T50
0.55,0.65,0.75,1.0,0.25,topsoe,0.0,T50Syn-TS
0.55,0.65,0.75,0.768,0.02,,0.23152709359605927,MS
0.55,0.65,0.75,0.748,0.0,topsoe,0.25203252032520307,MSSyn-TS
0.55,0.65,0.75,0.65,0.1,,0.34964084643758464,MS2
0.55,0.65,0.75,0.933,0.18,topsoe,0.06666666666666676,MS2Syn-TS
0.55,0.65,0.75,0.67,0.08,,0.33,SMM
0.55,0.65,0.75,0.93,0.18,topsoe,0.07,SMMSyn-TS
0.55,0.65,0.75,0.711,0.04,topsoe,0.2890933447755175,DyS-TS
0.55,0.65,0.75,[0.66 0.34],[0.09 0.41],topsoe,0.007040334856690028,DySyn-TS
0.55,0.65,0.75,0.799,0.05,,0.2009803921568627,X
0.55,0.65,0.75,0.804,0.05,topsoe,0.19620253164556978,XSyn-TS
0.55,0.65,0.75,0.527,0.22,,0.47342995169082136,MAX
0.55,0.65,0.75,1.0,0.25,topsoe,0.0,MAXSyn-TS
0.55,0.65,0.75,0.754,0.0,,0.24630541871921208,ACC
0.55,0.65,0.75,0.742,0.01,topsoe,0.2583333333333331,ACCSyn-TS
0.55,0.65,0.75,0.6,0.15,,0.4,CC
0.55,0.75,0.75,1.0,0.25,,0.0,T50
0.55,0.75,0.75,1.0,0.25,topsoe,0.0,T50Syn-TS
0.55,0.75,0.75,0.709,0.04,,0.29064039408866993,MS
0.55,0.75,0.75,0.732,0.02,topsoe,0.2675159235668788,MSSyn-TS
0.55,0.75,0.75,0.626,0.12,,0.3742719860221314,MS2
0.55,0.75,0.75,0.656,0.09,topsoe,0.3440000000000002,MS2Syn-TS
0.55,0.75,0.75,0.73,0.02,,0.27,SMM
0.55,0.75,0.75,0.66,0.09,topsoe,0.34,SMMSyn-TS
0.55,0.75,0.75,0.609,0.14,topsoe,0.3906967339123226,DyS-TS
0.55,0.75,0.75,[0.64 0.36],[0.11 0.39],topsoe,0.006442668541193649,DySyn-TS
0.55,0.75,0.75,0.618,0.13,,0.38235294117647045,X
0.55,0.75,0.75,0.593,0.16,topsoe,0.407258064516129,XSyn-TS
0.55,0.75,0.75,0.367,0.38,,0.6328502415458936,MAX
0.55,0.75,0.75,0.302,0.45,topsoe,0.6984126984126984,MAXSyn-TS
0.55,0.75,0.75,0.591,0.16,,0.4088669950738917,ACC
0.55,0.75,0.75,0.676,0.07,topsoe,0.32377049180327877,ACCSyn-TS
0.55,0.75,0.75,0.54,0.21,,0.45999999999999996,CC
0.55,0.85,0.75,0.983,0.23,,0.016853932584269704,T50
0.55,0.85,0.75,1.0,0.25,topsoe,0.0,T50Syn-TS
0.55,0.85,0.75,0.586,0.16,,0.4137931034482759,MS
0.55,0.85,0.75,0.821,0.07,topsoe,0.17857142857142871,MSSyn-TS
0.55,0.85,0.75,0.498,0.25,,0.5023539118617744,MS2
0.55,0.85,0.75,0.617,0.13,topsoe,0.3832804792107116,MS2Syn-TS
0.55,0.85,0.75,0.62,0.13,,0.38,SMM
0.55,0.85,0.75,0.67,0.08,topsoe,0.33,SMMSyn-TS
0.55,0.85,0.75,0.6,0.15,topsoe,0.4003529303156824,DyS-TS
0.55,0.85,0.75,[0.67 0.33],[0.08 0.42],topsoe,0.006642302463694692,DySyn-TS
0.55,0.85,0.75,0.593,0.16,,0.4068627450980391,X
0.55,0.85,0.75,0.697,0.05,topsoe,0.30327868852458995,XSyn-TS
0.55,0.85,0.75,0.338,0.41,,0.6618357487922706,MAX
0.55,0.85,0.75,0.696,0.05,topsoe,0.30379746835443044,MAXSyn-TS
0.55,0.85,0.75,0.665,0.08,,0.3349753694581281,ACC
0.55,0.85,0.75,0.626,0.12,topsoe,0.3735408560311285,ACCSyn-TS
0.55,0.85,0.75,0.544,0.21,,0.45599999999999996,CC
0.55,0.95,0.75,0.972,0.22,,0.028089887640449507,T50
0.55,0.95,0.75,0.857,0.11,topsoe,0.14285714285714302,T50Syn-TS
0.55,0.95,0.75,0.645,0.1,,0.35467980295566504,MS
0.55,0.95,0.75,0.61,0.14,topsoe,0.3902439024390243,MSSyn-TS
0.55,0.95,0.75,0.572,0.18,,0.42846049310813417,MS2
0.55,0.95,0.75,0.107,0.64,topsoe,0.8928571428571428,MS2Syn-TS
0.55,0.95,0.75,0.59,0.16,,0.41,SMM
0.55,0.95,0.75,0.49,0.26,topsoe,0.51,SMMSyn-TS
0.55,0.95,0.75,0.502,0.25,topsoe,0.49773548004578616,DyS-TS
0.55,0.95,0.75,[0.5 0.5],[0.25 0.25],topsoe,0.006146343775218094,DySyn-TS
0.55,0.95,0.75,0.475,0.28,,0.5245098039215685,X
0.55,0.95,0.75,0.59,0.16,topsoe,0.4098360655737704,XSyn-TS
0.55,0.95,0.75,0.304,0.45,,0.6956521739130435,MAX
0.55,0.95,0.75,0.502,0.25,topsoe,0.4980988593155894,MAXSyn-TS
0.55,0.95,0.75,0.714,0.04,,0.2857142857142859,ACC
0.55,0.95,0.75,0.432,0.32,topsoe,0.5679012345679013,ACCSyn-TS
0.55,0.95,0.75,0.51,0.24,,0.49,CC
0.55,0.05,0.75,1.0,0.25,,0.0,T50
0.55,0.05,0.75,1.0,0.25,topsoe,0.0,T50Syn-TS
0.55,0.05,0.75,1.0,0.25,,0.0,MS
0.55,0.05,0.75,0.751,0.0,topsoe,0.24899598393574296,MSSyn-TS
0.55,0.05,0.75,1.0,0.25,,0.0,MS2
0.55,0.05,0.75,0.752,0.0,topsoe,0.24849699398797598,MS2Syn-TS
0.55,0.05,0.75,1,0.25,,0.0,SMM
0.55,0.05,0.75,0.78,0.03,topsoe,0.22,SMMSyn-TS
0.55,0.05,0.75,0.818,0.07,topsoe,0.18185555838616463,DyS-TS
0.55,0.05,0.75,[0.75 0.25],[0.  0.5],topsoe,0.0934227215624599,DySyn-TS
0.55,0.05,0.75,1.0,0.25,,0.0,X
0.55,0.05,0.75,0.751,0.0,topsoe,0.24899598393574296,XSyn-TS
0.55,0.05,0.75,0.947,0.2,,0.0531400966183575,MAX
0.55,0.05,0.75,0.749,0.0,topsoe,0.25100401606425704,MAXSyn-TS
0.55,0.05,0.75,1.0,0.25,,0.0,ACC
0.55,0.05,0.75,0.753,0.0,topsoe,0.2474849094567404,ACCSyn-TS
0.55,0.05,0.75,0.75,0.0,,0.25,CC
0.55,0.15,0.75,1.0,0.25,,0.0,T50
0.55,0.15,0.75,1.0,0.25,topsoe,0.0,T50Syn-TS
0.55,0.15,0.75,1.0,0.25,,0.0,MS
0.55,0.15,0.75,0.744,0.01,topsoe,0.256,MSSyn-TS
0.55,0.15,0.75,1.0,0.25,,0.0,MS2
0.55,0.15,0.75,0.745,0.01,topsoe,0.2545090180360722,MS2Syn-TS
0.55,0.15,0.75,1,0.25,,0.0,SMM
0.55,0.15,0.75,0.72,0.03,topsoe,0.28,SMMSyn-TS
0.55,0.15,0.75,0.863,0.11,topsoe,0.13691166913116715,DyS-TS
0.55,0.15,0.75,[0.75 0.25],[0.  0.5],topsoe,0.04682103212252954,DySyn-TS
0.55,0.15,0.75,1.0,0.25,,0.0,X
0.55,0.15,0.75,0.747,0.0,topsoe,0.2530120481927711,XSyn-TS
0.55,0.15,0.75,0.928,0.18,,0.07246376811594213,MAX
0.55,0.15,0.75,0.738,0.01,topsoe,0.261569416498994,MAXSyn-TS
0.55,0.15,0.75,1.0,0.25,,0.0,ACC
0.55,0.15,0.75,0.739,0.01,topsoe,0.26104417670682734,ACCSyn-TS
0.55,0.15,0.75,0.744,0.01,,0.256,CC
0.55,0.25,0.75,1.0,0.25,,0.0,T50
0.55,0.25,0.75,1.0,0.25,topsoe,0.0,T50Syn-TS
0.55,0.25,0.75,1.0,0.25,,0.0,MS
0.55,0.25,0.75,0.805,0.06,topsoe,0.19480519480519487,MSSyn-TS
0.55,0.25,0.75,1.0,0.25,,0.0,MS2
0.55,0.25,0.75,0.773,0.02,topsoe,0.22704081632653061,MS2Syn-TS
0.55,0.25,0.75,1,0.25,,0.0,SMM
0.55,0.25,0.75,0.81,0.06,topsoe,0.19,SMMSyn-TS
0.55,0.25,0.75,0.882,0.13,topsoe,0.11830589552192305,DyS-TS
0.55,0.25,0.75,[0.76 0.24],[0.01 0.51],topsoe,0.004818138439607791,DySyn-TS
0.55,0.25,0.75,1.0,0.25,,0.0,X
0.55,0.25,0.75,0.777,0.03,topsoe,0.22332506203473945,XSyn-TS
0.55,0.25,0.75,0.908,0.16,,0.09178743961352664,MAX
0.55,0.25,0.75,0.776,0.03,topsoe,0.22384428223844288,MAXSyn-TS
0.55,0.25,0.75,1.0,0.25,,0.0,ACC
0.55,0.25,0.75,0.762,0.01,topsoe,0.23844282238442827,ACCSyn-TS
0.55,0.25,0.75,0.73,0.02,,0.27,CC
0.55,0.35,0.75,1.0,0.25,,0.0,T50
0.55,0.35,0.75,1.0,0.25,topsoe,0.0,T50Syn-TS
0.55,0.35,0.75,1.0,0.25,,0.0,MS
0.55,0.35,0.75,0.755,0.01,topsoe,0.24489795918367352,MSSyn-TS
0.55,0.35,0.75,0.911,0.16,,0.08855076684138985,MS2
0.55,0.35,0.75,0.813,0.06,topsoe,0.18691713691713685,MS2Syn-TS
0.55,0.35,0.75,0.97,0.22,,0.03,SMM
0.55,0.35,0.75,0.73,0.02,topsoe,0.27,SMMSyn-TS
0.55,0.35,0.75,0.893,0.14,topsoe,0.1068351197356483,DyS-TS
0.55,0.35,0.75,[0.74 0.26],[0.01 0.49],topsoe,0.007261617887179621,DySyn-TS
0.55,0.35,0.75,0.863,0.11,,0.13725490196078416,X
0.55,0.35,0.75,0.76,0.01,topsoe,0.2400000000000001,XSyn-TS
0.55,0.35,0.75,0.802,0.05,,0.19806763285024176,MAX
0.55,0.35,0.75,0.846,0.1,topsoe,0.15354330708661412,MAXSyn-TS
0.55,0.35,0.75,0.985,0.24,,0.014778325123152691,ACC
0.55,0.35,0.75,0.718,0.03,topsoe,0.2821782178217821,ACCSyn-TS
0.55,0.35,0.75,0.672,0.08,,0.32799999999999996,CC
0.55,0.45,0.75,1.0,0.25,,0.0,T50
0.55,0.45,0.75,1.0,0.25,topsoe,0.0,T50Syn-TS
0.55,0.45,0.75,0.911,0.16,,0.08866995073891637,MS
0.55,0.45,0.75,0.826,0.08,topsoe,0.17355371900826444,MSSyn-TS
0.55,0.45,0.75,0.813,0.06,,0.1870753251795767,MS2
0.55,0.45,0.75,0.778,0.03,topsoe,0.2222222222222222,MS2Syn-TS
0.55,0.45,0.75,0.81,0.06,,0.19,SMM
0.55,0.45,0.75,0.74,0.01,topsoe,0.26,SMMSyn-TS
0.55,0.45,0.75,0.857,0.11,topsoe,0.14273779830108457,DyS-TS
0.55,0.45,0.75,[1. 0.],[0.25 0.75],topsoe,0.008338192492695807,DySyn-TS
0.55,0.45,0.75,0.814,0.06,,0.18627450980392146,X
